model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_13.pdb	-	11	163.471	9.045	0.012	22.333	17.320	0.055	9.467	-	-	-	3019.050	0.000	0.000	2931.060	0.000	0.000	0.000	23.038	0.000	-521.111	0.000	0.000	0.000	0.000	2440.690	-57.250	0.000	0.000
../06_emref/emref_24.pdb	-	12	163.850	26.545	0.006	71.191	45.766	0.008	28.195	-	-	-	3165.130	0.000	0.000	3013.090	0.000	0.000	0.000	6.806	0.000	-304.640	0.000	0.000	0.000	0.000	2761.950	-98.541	0.000	0.000
../06_emref/emref_11.pdb	-	13	172.278	22.543	0.024	57.589	42.115	0.017	23.001	-	-	-	3086.060	0.000	0.000	2685.960	0.000	0.000	0.000	8.041	0.000	-413.232	0.000	0.000	0.000	0.000	2611.100	-61.722	0.000	0.000
../06_emref/emref_7.pdb	-	14	174.059	15.253	0.000	36.058	34.056	0.021	15.756	-	-	-	3384.660	0.000	0.000	2928.820	0.000	0.000	0.000	17.562	0.000	-600.507	0.000	0.000	0.000	0.000	2722.290	-61.868	0.000	0.000
../06_emref/emref_36.pdb	-	15	192.141	19.675	0.000	53.516	42.704	0.010	20.436	-	-	-	3345.730	0.000	0.000	3358.270	0.000	0.000	0.000	22.024	0.000	-368.323	0.000	0.000	0.000	0.000	2886.620	-90.791	0.000	0.000
../06_emref/emref_46.pdb	-	16	194.681	14.017	0.024	44.301	29.629	0.024	13.847	-	-	-	3216.020	0.000	0.000	2705.240	0.000	0.000	0.000	3.921	0.000	-254.523	0.000	0.000	0.000	0.000	2881.560	-79.936	0.000	0.000
../06_emref/emref_19.pdb	-	17	194.728	11.968	0.000	26.821	22.433	0.036	13.777	-	-	-	3218.080	0.000	0.000	2824.010	0.000	0.000	0.000	15.282	0.000	-338.614	0.000	0.000	0.000	0.000	2804.830	-74.639	0.000	0.000
../06_emref/emref_28.pdb	-	18	197.707	20.049	0.000	61.497	39.303	0.008	23.510	-	-	-	3179.330	0.000	0.000	2726.560	0.000	0.000	0.000	7.759	0.000	-335.417	0.000	0.000	0.000	0.000	2783.010	-60.902	0.000	0.000
../06_emref/emref_18.pdb	-	19	198.736	15.925	0.000	30.749	32.383	0.027	15.235	-	-	-	3520.710	0.000	0.000	2942.130	0.000	0.000	0.000	9.095	0.000	-571.258	0.000	0.000	0.000	0.000	2901.270	-48.178	0.000	0.000
../06_emref/emref_35.pdb	-	20	199.876	25.913	0.030	70.865	46.550	0.016	25.997	-	-	-	3084.170	0.000	0.000	2542.980	0.000	0.000	0.000	3.805	0.000	-159.667	0.000	0.000	0.000	0.000	2844.090	-80.413	0.000	0.000
../06_emref/emref_34.pdb	-	21	204.044	11.362	0.006	22.146	19.507	0.051	11.491	-	-	-	3442.310	0.000	0.000	2867.120	0.000	0.000	0.000	18.041	0.000	-438.049	0.000	0.000	0.000	0.000	2933.650	-70.619	0.000	0.000
../06_emref/emref_17.pdb	-	22	205.192	32.786	0.000	88.440	64.949	0.004	30.563	-	-	-	3391.120	0.000	0.000	2851.520	0.000	0.000	0.000	15.475	0.000	-390.424	0.000	0.000	0.000	0.000	2929.390	-71.310	0.000	0.000
../06_emref/emref_21.pdb	-	23	206.250	29.740	0.018	74.190	49.918	0.011	29.620	-	-	-	3347.600	0.000	0.000	2749.930	0.000	0.000	0.000	8.837	0.000	-400.122	0.000	0.000	0.000	0.000	2890.150	-57.322	0.000	0.000
../06_emref/emref_26.pdb	-	24	208.873	21.095	0.000	55.411	48.406	0.009	20.669	-	-	-	3385.650	0.000	0.000	3153.460	0.000	0.000	0.000	21.397	0.000	-310.906	0.000	0.000	0.000	0.000	2985.840	-88.908	0.000	0.000
../06_emref/emref_10.pdb	-	25	209.472	16.767	0.000	43.548	37.307	0.015	19.410	-	-	-	3446.990	0.000	0.000	2684.200	0.000	0.000	0.000	7.365	0.000	-402.167	0.000	0.000	0.000	0.000	2982.660	-62.159	0.000	0.000
../06_emref/emref_16.pdb	-	26	211.384	24.615	0.000	61.621	58.697	0.007	24.823	-	-	-	3236.920	0.000	0.000	2419.850	0.000	0.000	0.000	26.624	0.000	-473.987	0.000	0.000	0.000	0.000	2718.800	-44.134	0.000	0.000
../06_emref/emref_48.pdb	-	27	211.727	30.794	0.000	98.054	65.712	0.003	29.008	-	-	-	3218.160	0.000	0.000	2641.450	0.000	0.000	0.000	22.642	0.000	-343.085	0.000	0.000	0.000	0.000	2810.960	-64.114	0.000	0.000
../06_emref/emref_41.pdb	-	28	214.011	15.146	0.000	27.728	28.387	0.032	15.177	-	-	-	3332.050	0.000	0.000	2721.200	0.000	0.000	0.000	-8.894	0.000	-257.247	0.000	0.000	0.000	0.000	3015.950	-58.851	0.000	0.000
../06_emref/emref_30.pdb	-	29	216.630	26.926	0.043	80.328	50.808	0.019	26.365	-	-	-	3303.610	0.000	0.000	2306.020	0.000	0.000	0.000	12.468	0.000	-407.311	0.000	0.000	0.000	0.000	2851.560	-44.737	0.000	0.000
../06_emref/emref_29.pdb	-	30	217.909	28.263	0.000	95.430	54.974	0.004	30.171	-	-	-	3329.060	0.000	0.000	2706.330	0.000	0.000	0.000	17.129	0.000	-352.169	0.000	0.000	0.000	0.000	2915.200	-61.692	0.000	0.000
../06_emref/emref_14.pdb	-	31	218.834	20.752	0.000	51.397	45.498	0.011	20.714	-	-	-	3405.190	0.000	0.000	3079.260	0.000	0.000	0.000	16.949	0.000	-447.502	0.000	0.000	0.000	0.000	2908.560	-49.134	0.000	0.000
../06_emref/emref_27.pdb	-	32	219.135	8.834	0.018	26.604	17.598	0.046	9.346	-	-	-	3552.040	0.000	0.000	2761.220	0.000	0.000	0.000	14.549	0.000	-425.487	0.000	0.000	0.000	0.000	3061.030	-65.521	0.000	0.000
../06_emref/emref_15.pdb	-	33	220.471	24.185	0.000	59.307	57.117	0.008	24.289	-	-	-	3471.190	0.000	0.000	3218.610	0.000	0.000	0.000	23.880	0.000	-409.257	0.000	0.000	0.000	0.000	2993.250	-68.677	0.000	0.000
../06_emref/emref_40.pdb	-	34	223.250	24.662	0.000	85.994	49.614	0.004	26.162	-	-	-	3576.950	0.000	0.000	2906.860	0.000	0.000	0.000	6.467	0.000	-361.653	0.000	0.000	0.000	0.000	3146.720	-68.582	0.000	0.000
../06_emref/emref_32.pdb	-	35	226.295	19.959	0.000	45.407	38.202	0.013	21.733	-	-	-	3560.870	0.000	0.000	3171.860	0.000	0.000	0.000	15.033	0.000	-322.470	0.000	0.000	0.000	0.000	3158.070	-80.331	0.000	0.000
../06_emref/emref_20.pdb	-	36	228.654	20.971	0.000	51.919	50.418	0.010	21.560	-	-	-	3345.930	0.000	0.000	3020.160	0.000	0.000	0.000	20.236	0.000	-435.973	0.000	0.000	0.000	0.000	2870.970	-38.980	0.000	0.000
../06_emref/emref_45.pdb	-	37	229.491	31.636	0.000	89.037	65.402	0.004	29.890	-	-	-	3586.040	0.000	0.000	2793.630	0.000	0.000	0.000	9.397	0.000	-310.532	0.000	0.000	0.000	0.000	3199.100	-76.404	0.000	0.000
../06_emref/emref_39.pdb	-	38	230.283	23.572	0.006	74.395	46.238	0.008	23.253	-	-	-	3610.990	0.000	0.000	2719.830	0.000	0.000	0.000	10.286	0.000	-432.992	0.000	0.000	0.000	0.000	3123.490	-54.504	0.000	0.000
../06_emref/emref_23.pdb	-	39	232.237	29.354	0.000	84.448	51.919	0.004	29.024	-	-	-	3526.730	0.000	0.000	2539.460	0.000	0.000	0.000	13.809	0.000	-444.725	0.000	0.000	0.000	0.000	3036.710	-45.300	0.000	0.000
../06_emref/emref_47.pdb	-	40	233.030	25.372	0.000	59.158	56.756	0.008	24.910	-	-	-	4029.450	0.000	0.000	3009.420	0.000	0.000	0.000	-4.366	0.000	-336.303	0.000	0.000	0.000	0.000	3594.860	-98.289	0.000	0.000
../06_emref/emref_50.pdb	-	41	233.258	29.773	0.006	85.496	61.702	0.006	28.057	-	-	-	3607.950	0.000	0.000	2606.660	0.000	0.000	0.000	8.887	0.000	-321.060	0.000	0.000	0.000	0.000	3214.680	-72.212	0.000	0.000
../06_emref/emref_49.pdb	-	42	234.541	26.538	0.000	66.625	53.471	0.006	27.583	-	-	-	3342.570	0.000	0.000	2042.260	0.000	0.000	0.000	2.225	0.000	-226.710	0.000	0.000	0.000	0.000	3059.260	-56.599	0.000	0.000
../06_emref/emref_42.pdb	-	43	235.451	24.577	0.000	75.978	48.363	0.005	24.635	-	-	-	3579.070	0.000	0.000	3108.680	0.000	0.000	0.000	7.569	0.000	-265.996	0.000	0.000	0.000	0.000	3236.250	-76.826	0.000	0.000
../06_emref/emref_38.pdb	-	44	237.967	29.601	0.006	86.643	52.628	0.006	28.773	-	-	-	3549.160	0.000	0.000	2698.630	0.000	0.000	0.000	13.176	0.000	-333.495	0.000	0.000	0.000	0.000	3152.240	-63.426	0.000	0.000
../06_emref/emref_31.pdb	-	45	238.677	22.743	0.000	46.573	44.187	0.012	22.808	-	-	-	3484.300	0.000	0.000	2493.520	0.000	0.000	0.000	18.248	0.000	-346.396	0.000	0.000	0.000	0.000	3079.180	-58.723	0.000	0.000
../06_emref/emref_44.pdb	-	46	238.821	31.330	0.000	101.111	68.087	0.003	29.426	-	-	-	3361.560	0.000	0.000	2403.250	0.000	0.000	0.000	22.745	0.000	-315.028	0.000	0.000	0.000	0.000	2989.460	-57.074	0.000	0.000
../06_emref/emref_37.pdb	-	47	240.264	13.602	0.000	30.986	23.834	0.027	14.516	-	-	-	3579.350	0.000	0.000	2879.560	0.000	0.000	0.000	12.667	0.000	-306.005	0.000	0.000	0.000	0.000	3204.200	-69.138	0.000	0.000
../06_emref/emref_43.pdb	-	48	240.464	28.818	0.000	96.062	61.370	0.003	27.624	-	-	-	3549.540	0.000	0.000	2955.530	0.000	0.000	0.000	16.408	0.000	-233.946	0.000	0.000	0.000	0.000	3231.480	-84.109	0.000	0.000
../06_emref/emref_33.pdb	-	49	252.825	19.261	0.000	52.441	46.973	0.011	21.006	-	-	-	3508.840	0.000	0.000	2551.860	0.000	0.000	0.000	15.378	0.000	-258.671	0.000	0.000	0.000	0.000	3188.470	-61.703	0.000	0.000
../06_emref/emref_25.pdb	-	50	260.949	15.136	0.000	42.083	32.335	0.016	17.632	-	-	-	3743.520	0.000	0.000	2399.670	0.000	0.000	0.000	4.666	0.000	-340.331	0.000	0.000	0.000	0.000	3353.190	-50.003	0.000	0.000
